Dataset	Random-mean	P-value
826	0.1004377	0.06588002424835473
827	0.0993905	0.05507619189464377
828	0.1044744	0.1249607452970616
829	0.1006884	0.06871134830630038
830	0.1018572	0.0832642189341443
831	0.1021597	0.0874133232443365
832	0.0989902	0.051357842150744216
833	0.105352	0.14212502329721452
834	0.0983769	0.046071067436162585
835	0.1020712	0.08618249389628281
836	0.1014395	0.07779949098528961
837	0.1026065	0.09384607543921507
838	0.1010691	0.07320198588509276
839	0.1046718	0.1286728883742383
840	0.0995267	0.05639158645726227
841	0.0984314	0.04652147735954
842	0.0978078	0.041583898779831
843	0.0994634	0.05577702004738696
844	0.1000671	0.06187180258517923
845	0.0994383	0.05553488351025919
846	0.1046632	0.12850939296157857
847	0.105236	0.13975729105057566
848	0.1006824	0.0686424333129071
849	0.1020823	0.08633609477321098
850	0.1046074	0.12745250462902272
851	0.1030731	0.10096480490505393
852	0.10169	0.08104044558936434
853	0.1003442	0.06484906117426342
854	0.10067860000000001	0.06859881662304618
855	0.0967403	0.03416345570961283
856	0.1069933	0.17902180905993065
857	0.0994539	0.05568527121003912
858	0.1061201	0.15858961546998893
859	0.0993889	0.0550608931504769
860	0.1035462	0.10861672019709086
861	0.0990948	0.052308520187527734
862	0.0992759	0.053989370626365996
863	0.1028459	0.09744637979290703
864	0.0966011	0.03328502794057783
865	0.1013682	0.07689661806288055
866	0.0977131	0.04087445400079612
867	0.1018606	0.08330994840307937
868	0.1035078	0.10797895911382487
869	0.0999031	0.06016379894750015
870	0.099053	0.051926856756600324
871	0.102817	0.09700596659205396
872	0.1003404	0.06480744496933703
873	0.1007523	0.06944883637491896
874	0.0970064	0.03589807734600847
875	0.1051369	0.13775872637296321
876	0.1030864	0.10117387381558257
877	0.1037426	0.1119254636084903
878	0.0949414	0.024217390309912556
879	0.1000671	0.06187180258517923
880	0.0970017	0.0358667980617603
881	0.1043963	0.12351538832266083
882	0.109505	0.24863512964000983
883	0.1008864	0.071017724788861
884	0.1011275	0.07391170049824554
885	0.1000319	0.06150185364389296
886	0.1005274	0.06688178303913611
887	0.1039194	0.11497173925302129
888	0.1030786	0.10105122007698913
889	0.0968887	0.035121751015170226
890	0.1020451	0.08582219646415554
891	0.0983546	0.04588783598557409
892	0.0986126	0.04804579816479437
893	0.1013144	0.07622103270344359
894	0.0995696	0.05681129935855213
895	0.1008169	0.07020101719094934
896	0.0996976	0.05807910879253922
897	0.1037558	0.11215067229487334
898	0.0987928	0.04960323125786053
899	0.1029288	0.09871860828801646
900	0.1029311	0.09875409404307588
901	0.1024436	0.09145798775137025
902	0.1012866	0.07587384553498316
903	0.1020972	0.08654262826552794
904	0.1014268	0.07763803994003654
905	0.1033505	0.1053974408600048
906	0.1025149	0.09249713668041125
907	0.1022846	0.0891745539563633
908	0.1048367	0.131839270172411
909	0.1007854	0.06983340840480674
910	0.0968425	0.03482097661214084
911	0.108657	0.22327432895606844
912	0.1013592	0.07678326219717257
913	0.102203	0.08802068701403198
914	0.106764	0.17347536501589286
915	0.1048745	0.132573561247735
916	0.1030188	0.10011481703806058
917	0.1034824	0.1075587428422234
918	0.1010892	0.07344562044541168
919	0.1042027	0.11998896017854865
920	0.0997666	0.05877226165380798
921	0.1013908	0.07718187037964126
922	0.1057355	0.15017304527114309
923	0.0980835	0.0437091015315402
924	0.1011601	0.07431032405117498
925	0.0999311	0.060452602665782146
926	0.107556	0.19319153563442415
927	0.1071254	0.18227659794533527
928	0.1060274	0.15652892627230794
929	0.0972055	0.03724471566791535
930	0.0976657	0.040523236967952805
931	0.0944862	0.022141124001590094
932	0.1015821	0.07963121117799388
933	0.1004239	0.06572701387621356
934	0.1026966	0.09518831582937949
935	0.1004514	0.06603221695372126
936	0.103876	0.11421796334457536
937	0.1025629	0.09320204383156139
938	0.1029186	0.09856135969528004
939	0.1012006	0.07480799883317998
940	0.103008	0.09994644282345692
941	0.1040688	0.11759657576922536
942	0.1004343	0.06584229873441129
943	0.1017526	0.08186730064081958
944	0.1042025	0.11998535849658377
945	0.1061714	0.15973881507503415
946	0.1030646	0.10083137033438809
947	0.1000529	0.061722340157403036
948	0.093745	0.01909188515004167
949	0.1099865	0.2639030573338973
950	0.1086581	0.22330597724620382
951	0.1049096	0.13325824334016287
952	0.10585460000000001	0.15274209451937326
953	0.1030478	0.10056805535427585
954	0.1009737	0.07205465684665377
955	0.09871	0.048882411468287354
956	0.1048665	0.13241789133747878
957	0.1002455	0.06377528140929997
958	0.1032458	0.10370655874669778
959	0.1009816	0.07214910194303946
960	0.0981422	0.04417327133137913
961	0.1014386	0.07778804055236632
962	0.1049086	0.13323869881708092
963	0.1036264	0.10995834862491478
964	0.102638	0.09431359690864212
965	0.0963325	0.03164470365471159
966	0.10292	0.0985829309521801
967	0.1028117	0.09692537224571986
968	0.0985277	0.04732642660074642
969	0.0986134	0.048052620274862
970	0.1067447	0.17301446720403157
971	0.0998656	0.05977880621544192
972	0.1065064	0.1673991245942791
973	0.0976564	0.04045462923971901
974	0.0990296	0.051714220192465
975	0.1028125	0.09693753398782806
976	0.0989284	0.05080300761701796
977	0.1081919	0.21017981047540812
978	0.1010493	0.07296263634600308
979	0.1070322	0.17997572411779109
980	0.1012576	0.07551305198488202
981	0.1042678	0.12116582630444651
982	0.1035961	0.10944993865853167
983	0.0974695	0.039096631378672746
984	0.106341	0.16358308986160663
985	0.1006475	0.06824270632101526
986	0.102526	0.09265976364723047
987	0.1006014	0.06771764418137231
988	0.1072879	0.18634052268756496
989	0.0974304	0.038817499200675
990	0.1010212	0.07262405625303932
991	0.1022844	0.08917171098509528
992	0.1031864	0.10275691664525552
993	0.0979506	0.042673440707103195
994	0.0974065	0.03864771631616521
995	0.1030182	0.10010545696844056
996	0.1046733	0.1287014216116811
997	0.1052009	0.13904688019505465
998	0.1016508	0.08052614127639433
999	0.0960519	0.030005828486852865
