Dataset	Random-mean	P-value
830	0.0076806	0.8027216452864526
831	0.0087128	0.5577522161468269
832	0.0083801	0.6328039767793876
833	0.0093523	0.4269130183390363
834	0.0080872	0.7022102877255574
835	0.0074683	0.8566566687267647
836	0.0083675	0.63572931512771
837	0.0090262	0.4912785393894644
838	0.0081875	0.6781244165819302
839	0.008552	0.5934838880080311
840	0.0079364	0.7389876712168171
841	0.0084491	0.6168872105338263
842	0.0084796	0.6099080794054372
843	0.0088267	0.5330941265110158
844	0.0083147	0.648049537644652
845	0.0091685	0.462567435677692
846	0.0075735	0.8298298770356984
847	0.0087358	0.5527284331169944
848	0.0078538	0.7593955175968674
849	0.0082122	0.6722421216844322
850	0.0075208	0.8432459700044685
851	0.0081	0.699119146850984
852	0.0080334	0.7152563033592869
853	0.00761	0.820566728139042
854	0.0079657	0.7317917989828194
855	0.0075663	0.8316599763154746
856	0.0084065	0.626693383727373
857	0.0093656	0.4243968797157328
858	0.0093356	0.43008469592647725
859	0.0084079	0.6263700484831519
860	0.0080212	0.7182264958459388
861	0.0075219	0.842965456652875
862	0.0091572	0.4648125203296767
863	0.0083753	0.6339177155497786
864	0.0089091	0.5156066688415788
865	0.0088894	0.5197602071468459
866	0.0083221	0.646316903573168
867	0.0079647	0.7320370065429289
868	0.0096805	0.36740136679314905
869	0.0079293	0.7407348646062113
870	0.0084144	0.6248697931956452
871	0.0084617	0.6139997701444988
872	0.0101775	0.2877255411711273
873	0.0083702	0.6351019748344773
874	0.0084252	0.6223805072233642
875	0.0085599	0.5917040996760949
876	0.0094054	0.4169195103490737
877	0.0075932	0.8248272805681065
878	0.0081916	0.6771466284093983
879	0.0097982	0.3473871595267789
880	0.0104525	0.2490733947188261
881	0.0086389	0.5740430205701565
882	0.009184	0.45949778601439606
883	0.0080801	0.7039270413670549
884	0.0094779	0.4035006499519017
885	0.0080376	0.7142347749736129
886	0.0101906	0.2857969350762198
887	0.0081461	0.6880279188528946
888	0.0085903	0.5848783380292489
889	0.0082956	0.6525304310987167
890	0.0081742	0.6813000023719875
891	0.0096992	0.3641742718503095
892	0.007494	0.8500863741212775
893	0.0091692	0.46242855945291483
894	0.0078028	0.7720814686495169
895	0.0089204	0.5132320029584193
896	0.0090776	0.48079847014875
897	0.0069434	0.9923857978237101
898	0.0075536	0.834890294413395
899	0.0080239	0.7175687882500853
900	0.009633599999999999	0.3755732813758377
901	0.0097369	0.3577225380797633
902	0.0086094	0.5806086482661488
903	0.0070939	0.9532718425284066
904	0.0097038	0.3633831726619915
905	0.008169	0.6825431303316541
906	0.0100021	0.31439610560289866
907	0.007578	0.82868653431657
908	0.0085212	0.600446166289079
909	0.0088394	0.5303793693621824
910	0.0098231	0.34324390243635916
911	0.0067888	0.9674164553467479
912	0.0070613	0.9617380493871028
913	0.0097353	0.35799487705684796
914	0.0083434	0.6413404807731676
915	0.007939	0.7383481912749574
916	0.0077345	0.7891662902691641
917	0.0073737	0.8809239848094604
918	0.0091132	0.4736120989454913
919	0.0071277	0.9444995889504455
920	0.0083607	0.6373104443374821
921	0.009876	0.334547130386354
922	0.0088937	0.5188521226957266
923	0.0088974	0.5180714060755948
924	0.0079042	0.746922264065001
925	0.0091069	0.47487951480170165
926	0.0075559	0.8343050672782328
927	0.0085364	0.5970056063405369
928	0.0085183	0.6011036088042925
929	0.0072131	0.9223678274218803
930	0.0085361	0.5970734250451244
931	0.0068416	0.9811408688178646
932	0.0073602	0.8843967939002418
933	0.008634	0.5751311366686965
934	0.0073453	0.8882323311307165
935	0.0087173	0.5567675511322516
936	0.0077745	0.779147622363026
937	0.007816	0.7687920272000096
938	0.0073781	0.8797925989616455
939	0.0089144	0.514492175846454
940	0.0080623	0.7082376559193131
941	0.0086503	0.5715152760000588
942	0.0082386	0.6659771521884446
943	0.0078828	0.7522105443433882
944	0.0089152	0.5143240596439953
945	0.0092512	0.44632251616851826
946	0.00784	0.7628219446245494
947	0.0072923	0.9018961875126532
948	0.0083589	0.6377292562044161
949	0.0098463	0.3394121340731536
950	0.0071219	0.9460044370088312
951	0.008099	0.6993604629900986
952	0.0092097	0.4544334093330008
953	0.0083396	0.6422271180819341
954	0.0078247	0.7666262622321847
955	0.0072414	0.915046192989271
956	0.0085363	0.5970282121848893
957	0.0084417	0.6185857862046396
958	0.0093811	0.421475535742465
959	0.0087388	0.5520748018108214
960	0.0100244	0.31091758800607666
961	0.0091053	0.47520169528098044
962	0.0074131	0.8708018901445902
963	0.0085545	0.5929203980299862
964	0.0088137	0.535880292347032
965	0.0073075	0.8979743325151082
966	0.0093724	0.42311379888832645
967	0.0092444	0.4476458405301935
968	0.0092721	0.4422692513644635
969	0.0093102	0.43493489698813836
970	0.0083092	0.6493385463616932
971	0.0089571	0.5055591742292749
972	0.0078917	0.7500097795000014
973	0.0077855	0.7763988498959409
974	0.0081644	0.6836435410348022
975	0.0073988	0.8744732823612711
976	0.0082832	0.6554462524835389
977	0.0090938	0.47752090322533036
978	0.0075903	0.8255632608945155
979	0.0071519	0.9382229444735692
980	0.0080758	0.7049675022882711
981	0.0082963	0.652365986413733
982	0.0090691	0.48252308436135194
983	0.008497	0.6059423669838124
984	0.0083713	0.6348464670212173
985	0.007314	0.8962979803667059
986	0.0093344	0.43031312809360633
987	0.0089192	0.5134839085090621
988	0.0089994	0.4967912691168048
989	0.0080383	0.7140645701043387
990	0.0085208	0.6005368286304136
991	0.0065518	0.9059897895606324
992	0.0080103	0.7208838107644053
993	0.0097164	0.3612217763172416
994	0.0086263	0.5768430064002
995	0.0096037	0.38084139492584557
996	0.0092091	0.45455128300363246
997	0.0101548	0.2910882820461109
998	0.008489	0.607764246261484
999	0.0089872	0.4993117044158586
