Dataset	Random-mean	P-value
751	0.09845696	6.869718859562524e-05
752	0.099863	0.00017557950128210942
753	0.09664493	1.9117948670101693e-05
754	0.0981265	5.472288491523611e-05
755	0.10086645	0.00033318503997151904
756	0.09726222	2.9818998330752147e-05
757	0.10038368	0.0002455566275939413
758	0.09645638	1.6660608821016066e-05
759	0.09781101	4.3935506719042755e-05
760	0.09966305	0.0001540910335107184
761	0.10092093	0.0003447373077453217
762	0.09957142	0.00014509611744068749
763	0.09770452	4.077531059340323e-05
764	0.09946327	0.00013511759554409684
765	0.1028471	0.0010984927069604352
766	0.10069158	0.0002985115088521457
767	0.09825193	5.967492264698127e-05
768	0.09744806	3.4028446216166474e-05
769	0.10024686	0.00022498135772736904
770	0.0993226	0.00012310641518323694
771	0.09706853	2.596220983643251e-05
772	0.09684608	2.2119782743885116e-05
773	0.10018003	0.0002155319163927719
774	0.09963925	0.00015170537766833912
775	0.09810905	5.406570792582426e-05
776	0.0994617	0.00013497763063059377
777	0.1000252	0.00019505586530428552
778	0.09878216	8.57094066816142e-05
779	0.09907122	0.00010411545083586819
780	0.09954179	0.00014229518449948632
781	0.10129108	0.00043374748017301995
782	0.09761975	3.841555225535893e-05
783	0.09938884	0.0001286308225444035
784	0.09846283	6.897364378619797e-05
785	0.09960629	0.00014845907627819883
786	0.09979263	0.00016771342934325214
787	0.09919069	0.00011276638248539048
788	0.09971635	0.00015956278172340807
789	0.09801987	5.082258599590086e-05
790	0.09962801	0.00015059086890564208
791	0.09849887	7.069426866860219e-05
792	0.09748919	3.503372417088125e-05
793	0.10033238	0.00023764287445803548
794	0.09849316	7.041897299613707e-05
795	0.10104305	0.0003720115391131548
796	0.10095171	0.00035142913811010685
797	0.09957007	0.00014496737745712051
798	0.09838533	6.540727370409469e-05
799	0.1005991	0.00028157388317933264
800	0.10173497	0.0005687992971470569
801	0.09897901	9.787201403158022e-05
802	0.09934061	0.00012458582394099256
803	0.10065022	0.00029082147312336874
804	0.10115595	0.000399014458302646
805	0.09950351	0.00013875212648036355
806	0.09711401	2.6822577426980798e-05
807	0.09780797	4.3842146898549604e-05
808	0.09816506	5.620209345820418e-05
809	0.09732896	3.1270130458879394e-05
810	0.09887874	9.148582225351182e-05
811	0.09737423	3.229247977934825e-05
812	0.0998456	0.00017360274591232778
813	0.09934045	0.0001245726072612661
814	0.09948686	0.00013723721481816498
815	0.10147849	0.0004866220261931978
816	0.09772848	4.1466900722418864e-05
817	0.10191592	0.0006343859150598593
818	0.0994739	0.00013606886961692728
819	0.09899575	9.897846714414521e-05
820	0.10072407	0.0003046858643275927
821	0.09741448	3.32281357828602e-05
822	0.0985069	7.108314634717481e-05
823	0.09955631	0.00014366132201333557
824	0.09996224	0.00018726576901582776
825	0.09810636	5.396507051970615e-05
826	0.09958651	0.00014654251193099536
827	0.09895079	9.603324198084997e-05
828	0.09840152	6.613752112082136e-05
829	0.0984247	6.719653319977392e-05
830	0.10131717	0.0004407714527532783
831	0.09942947	0.00013213443159566248
832	0.09937999	0.00012787940348843452
833	0.09682847	2.1839985775035757e-05
834	0.09811258	5.419804170666727e-05
835	0.10109343	0.0003838423485986051
836	0.09935895	0.00012610960151476785
837	0.09814641	5.5481975913776494e-05
838	0.09856409	7.391201854972941e-05
839	0.09853146	7.228517490712031e-05
840	0.10073283	0.00030637101552550547
841	0.09669987	1.9896770284605114e-05
842	0.09966418	0.0001542051780562748
843	0.09712031	2.6943880388549724e-05
844	0.09975781	0.0001639452947279513
845	0.10033023	0.00023731650423643947
846	0.0976258	3.857956438765725e-05
847	0.09975726	0.00016388642097297997
848	0.10089307	0.0003387835543305559
849	0.09873007	8.273914760526229e-05
850	0.09790232	4.682946738142514e-05
851	0.09810965	5.40881792414646e-05
852	0.09889866	9.27222402495975e-05
853	0.09817627	5.6639199307167346e-05
854	0.09808379	5.312767285890305e-05
855	0.09769721	4.056650679580661e-05
856	0.09832189	6.261890524313886e-05
857	0.09875031	8.3881486487997e-05
858	0.09971644	0.00015957217426070016
859	0.10118712	0.0004067868785486632
860	0.09940361	0.00012989418756178354
861	0.09906229	0.00010349470932242044
862	0.10146425	0.00048240188671311236
863	0.10098112	0.00035793678191941365
864	0.09859915	7.569869193962007e-05
865	0.09871017	8.163038509528257e-05
866	0.0964867	1.7034280548442967e-05
867	0.09699244	2.4581339054777717e-05
868	0.09887103	9.10114741440911e-05
869	0.09889411	9.243843861364741e-05
870	0.09860431	7.596508024860792e-05
871	0.09774262	4.188026493753235e-05
872	0.10085808	0.0003314427439964543
873	0.09644699	1.654648173991958e-05
874	0.10019688	0.00021787854668446375
875	0.10038605	0.0002459281588707456
876	0.09989037	0.00017873192637488664
877	0.09512488	6.156822799657019e-06
878	0.09813821	5.516813800248489e-05
879	0.09661109	1.8652821736818222e-05
880	0.09819032	5.7191604892946464e-05
881	0.09987551	0.00017701381701016838
882	0.10092291	0.00034516415321815037
883	0.09821657	5.82374197709042e-05
884	0.09962248	0.00015004538001952975
885	0.09928179	0.00011981535273167193
886	0.09837511	6.495024943650492e-05
887	0.1004908	0.0002628875428551974
888	0.09926382	0.0001183927270410263
889	0.09721319	2.879407793263538e-05
890	0.09898988	9.858914008516856e-05
891	0.09716767	2.7872664744769348e-05
892	0.09955328	0.0001433752208628115
893	0.09970802	0.00015869570559028906
894	0.09948049	0.00013666177938820358
895	0.09810595	5.394974737378674e-05
896	0.09917856	0.00011185795952112574
897	0.09921307	0.00011446077943936637
898	0.09823067	5.880664463075679e-05
899	0.09973874	0.00016191558664925928
900	0.10138261	0.0004588605480801446
901	0.09988104	0.00017765136653488247
902	0.09917888	0.00011188183534743662
903	0.10138595	0.00045980218019886867
904	0.10036199999999999	0.00024218240034705213
905	0.09693283	2.3548789029736305e-05
906	0.09985719	0.00017491709803474186
907	0.0994201	0.00013131852628450394
908	0.09840839	6.64497239815381e-05
909	0.10106108	0.0003762057088376747
910	0.0970096	2.4886497727542058e-05
911	0.09831691	6.240486486992089e-05
912	0.09910601	0.00010656753783194132
913	0.09815512	5.581719034669353e-05
914	0.10100661	0.0003636682888903011
915	0.10147866	0.0004866726150066371
916	0.09858193999999999	7.481660485208196e-05
917	0.10042034	0.00025136312615940844
918	0.09921587	0.0001146744553539934
919	0.09754062	3.633057667466311e-05
920	0.09957947	0.00014586603341268956
921	0.10021045	0.00021978585139253003
922	0.09959206	0.00014707790254335875
923	0.0995765	0.0001455815294340656
924	0.09973372	0.0001613852408913928
925	0.09924882	0.00011721747327623962
926	0.10012226	0.00020766593789646419
927	0.09814151	5.529423528729948e-05
928	0.10273364	0.0010285670952781291
929	0.09918735	0.00011251555405152519
930	0.09765918999999999	3.9496806650419335e-05
931	0.09834712	6.371404331020745e-05
932	0.10150333	0.0004940663185649558
933	0.09764781	3.9181884580760423e-05
934	0.09842216	6.707970928269945e-05
935	0.10097862	0.0003573792341760845
936	0.09770977	4.092590289954758e-05
937	0.0948456	4.970205890515537e-06
938	0.10142722	0.0004715874486168492
939	0.09995029	0.00018582069716417175
940	0.09967524	0.00015532660199628513
941	0.09787247	4.586402830758395e-05
942	0.10043701	0.0002540459457159857
943	0.0976282	3.864481152953786e-05
944	0.10065481	0.0002916656157364399
945	0.1002646	0.00022755444212124961
946	0.09876353	8.463567170571643e-05
947	0.09819423	5.734624276358155e-05
948	0.09790016	4.67589628435e-05
949	0.10006142	0.00019967474371203678
950	0.09992692	0.00018302497398305575
951	0.09811048	5.411927919099957e-05
952	0.10015546	0.00021215277257180567
953	0.09986756	0.00017610104720145936
954	0.09988688	0.00017832700627946847
955	0.10014711	0.00021101579078285353
956	0.09980605	0.0001691874046032355
957	0.09801686	5.0716417550055526e-05
958	0.10006285	0.00019985919930234336
959	0.10028484	0.00023052396078532245
960	0.09787556	4.596308297520547e-05
961	0.09776836	4.264282439330652e-05
962	0.09810767	5.40140575594984e-05
963	0.10035005	0.00024034122662720974
964	0.09926666	0.00011861649269064482
965	0.09920519	0.00011386145384723712
966	0.09996426	0.0001875110848333776
967	0.098741	8.335418904380988e-05
968	0.1005173	0.000267349035600515
969	0.09883515	8.883448741918274e-05
970	0.09686219	2.237874101172332e-05
971	0.10054149	0.0002714836753588621
972	0.09938176	0.0001280293545927308
973	0.10079377	0.0003183384394933227
974	0.09934957999999999	0.00012532890803143248
975	0.10064969	0.00029072414926832016
976	0.101937	0.0006424693427757211
977	0.10008755	0.00020307069678433232
978	0.09963933999999999	0.0001517143330161186
979	0.09933597	0.00012420307791498173
980	0.09727061	2.9997830619262916e-05
981	0.09768402	4.0192317879050594e-05
982	0.09833444	6.31613998148277e-05
983	0.10021914	0.00022101550237980423
984	0.09869759	8.093675052579318e-05
985	0.09863603	7.76222765784286e-05
986	0.09696445	2.4091235924867275e-05
987	0.10069545	0.00029924074420577284
988	0.09821413	5.813944829720693e-05
989	0.1010423	0.0003718380261267939
990	0.09817139	5.6448520496964227e-05
991	0.09857448	7.443728390009616e-05
992	0.09808054	5.3008112468353855e-05
993	0.09932653	0.00012342781640089714
994	0.09952327	0.00014057050220819017
995	0.09963593	0.00015137537338006646
996	0.09819555	5.739853748693459e-05
997	0.09795842	4.869643454641603e-05
998	0.10107339	0.00037909470228515756
999	0.0979937	4.990654283775858e-05
