Dataset	Random-mean	P-value
766	0.0980448	4.6190930815648487e-05
767	0.09998088	0.00012478503218807141
768	0.10140695	0.0002511002303209835
769	0.10104434	0.0002107541452149501
770	0.10018512	0.0001381649448885121
771	0.09933492	9.007979215543335e-05
772	0.10221047	0.00036780829900276353
773	0.09879021	6.813264006047567e-05
774	0.1015337	0.0002668411559632628
775	0.10111185	0.00021777008276476813
776	0.10069292	0.0001775437703346093
777	0.10361969	0.0007031405216862418
778	0.09857614	6.098386510635371e-05
779	0.09989002	0.00011923505265960024
780	0.09989578	0.00011957984352281639
781	0.10147864	0.00025989264276696374
782	0.10289571	0.0005057633044435413
783	0.1001634	0.0001366801385315613
784	0.10161158	0.00027696823410024374
785	0.10198074	0.00033008000029535723
786	0.1001327	0.00013460714234854012
787	0.10202285999999999	0.0003367134563064443
788	0.10153908	0.0002675293929854404
789	0.1006737	0.00017587789493456323
790	0.09993959	0.00012223331429535297
791	0.10202832	0.00033758245006402983
792	0.10344064	0.0006485521131179111
793	0.09831812	5.331276628135214e-05
794	0.10036086	0.00015075169176105831
795	0.09938919	9.260055395157915e-05
796	0.10001201	0.00012674207028062125
797	0.10328594	0.0006045972012200411
798	0.10040428	0.0001540242265842609
799	0.10363601	0.0007083234404685531
800	0.09954054	9.998823437587528e-05
801	0.10375639	0.0007476678546890136
802	0.0993442	9.050617619639931e-05
803	0.10041684	0.00015498329865737455
804	0.10349242	0.0006639180663104096
805	0.10278354	0.0004802819747610968
806	0.10224244	0.0003733683859614555
807	0.09963007	0.00010461747442906273
808	0.10131809	0.00024059017406710348
809	0.09877487	6.7594997521229e-05
810	0.099123	8.084535762796636e-05
811	0.10180309	0.0003034284807525919
812	0.10396842	0.0008219562817419205
813	0.10317703	0.0005753378326579179
814	0.10305159	0.000543277872197203
815	0.10066687	0.00017528946928980563
816	0.10113465	0.00022018882725893335
817	0.10142848	0.00025371093621694835
818	0.09734901	3.191809364113371e-05
819	0.10331801	0.0006134741729348427
820	0.10151823	0.00026487141752920524
821	0.09962617	0.00010441166455855775
822	0.10060951	0.00017042048437453504
823	0.09807704	4.698133558652519e-05
824	0.101046	0.0002109240768971498
825	0.10274078	0.0004708883949171863
826	0.10040535	0.00015410571215513573
827	0.10182341	0.0003063712610558294
828	0.09996693	0.0001239173430476001
829	0.10062152	0.00017142926729609996
830	0.10127991	0.00023620271887319673
831	0.10205304	0.0003415431916899528
832	0.10040291	0.00015391995396756033
833	0.09939572	9.290832716391251e-05
834	0.09884366	7.003785350256811e-05
835	0.10093315	0.00019966086944587128
836	0.1010841	0.00021485996891683782
837	0.10135282	0.00024464766556470634
838	0.09982286	0.00011528365521731332
839	0.10078739	0.00018595042003654777
840	0.10052695	0.00016363591280171968
841	0.10109005	0.00021548083788603032
842	0.10256245	0.00043353527231956303
843	0.10214764	0.00035710664946864677
844	0.09913061	8.116082543629367e-05
845	0.09943006	9.454285522492585e-05
846	0.09921414	8.470108317042289e-05
847	0.10628491	0.0022220331042916196
848	0.10005431	0.00012944786003126052
849	0.10344071	0.0006485726601848501
850	0.09950782	9.83453254490135e-05
851	0.10129672	0.0002381250812229986
852	0.09920698	8.439197722403279e-05
853	0.09973408	0.0001102500489589782
854	0.09939413	9.283329786977477e-05
855	0.10193561	0.0003231087136392313
856	0.09929005	8.804487764719849e-05
857	0.09961845	0.00010400539605047515
858	0.09907847	7.902256990592118e-05
859	0.09981497	0.00011482765857563342
860	0.10189149	0.00031642723056761506
861	0.10224362	0.0003735751067162085
862	0.10218938	0.00036418301683034795
863	0.10234614	0.00039195057715766114
864	0.09927414	8.733385556683298e-05
865	0.10096366	0.00020264876191323342
866	0.09966583	0.0001065225764644807
867	0.10138847	0.00024887953721155874
868	0.09961806	0.00010398491187596638
869	0.10421372	0.0009164482646929011
870	0.10108011	0.00021444456552825223
871	0.0992496	8.624781474381461e-05
872	0.10120672	0.00022800179048126942
873	0.09990993	0.0001204308629869131
874	0.09880852	6.877968908322386e-05
875	0.09947307	9.662849019404056e-05
876	0.10270453	0.00046305985155014495
877	0.09624292	1.7498504281989113e-05
878	0.10074101	0.0001817773539865653
879	0.09914701	8.184464876114309e-05
880	0.10159319	0.0002745448323764232
881	0.10099787	0.00020604908163319107
882	0.10263978	0.0004493786726800118
883	0.099496	9.775813895796128e-05
884	0.10326038	0.0005976082053084203
885	0.10265558	0.00045268175399604927
886	0.09942946	9.451406388965731e-05
887	0.10013834	0.000134985738227835
888	0.10124766	0.00023255547986846513
889	0.09778776	4.03263985253532e-05
890	0.09949655	9.778538771369123e-05
891	0.10096951	0.0002032264534644169
892	0.10204331999999999	0.00033998063967102435
893	0.10150632	0.0002633642828942937
894	0.10067568	0.00017604882605101008
895	0.10415732	0.0008938690864659638
896	0.09912286	8.083956491855581e-05
897	0.09937203	9.179636215359769e-05
898	0.10148181	0.00026028803286813027
899	0.10190974	0.00031917510474487363
900	0.10272326	0.0004670894453979062
901	0.10266201	0.00045403247665846286
902	0.1006583	0.00017455376352037543
903	0.10106523	0.0002129020520613134
904	0.10113281	0.00021999269595502694
905	0.10005026	0.00012918645057427163
906	0.10318719	0.0005780104072398408
907	0.09984822	0.00011676094473912394
908	0.09996915	0.00012405504422376403
909	0.09742706	3.3280141435874283e-05
910	0.10251289	0.00042365802882633893
911	0.09828204	5.231615814631791e-05
912	0.10010462	0.00013273710373775858
913	0.09842097	5.625366729933465e-05
914	0.10105199	0.00021153833768318463
915	0.09909867	7.984455326170819e-05
916	0.10054218	0.00016486798967168143
917	0.09965657	0.0001060261272950997
918	0.10272299	0.0004670311249385808
919	0.09940434	9.331609049211166e-05
920	0.10119513	0.00022672797761688154
921	0.09656925	2.092960655742165e-05
922	0.10070479	0.00017858001196916328
923	0.09814613	4.871869418346402e-05
924	0.10213412	0.0003548423330704849
925	0.09916452	8.258078187240074e-05
926	0.10245001	0.0004114293295548886
927	0.10027516	0.00014448424759718641
928	0.10163643	0.0002802748728552438
929	0.10408949	0.0008673991801660867
930	0.09960392	0.00010324480292043686
931	0.10110766	0.00021732831557582188
932	0.09914047	8.157130124036353e-05
933	0.09795524	4.406107302455122e-05
934	0.10241547	0.0004048535841354269
935	0.10006972	0.00013044708394718683
936	0.10024975	0.00014267377733058007
937	0.10299893	0.0005303230410998103
938	0.10127363	0.0002354883032869484
939	0.1041522	0.0008918451576561236
940	0.10076548	0.00018396792547627612
941	0.10165218	0.0002823897994852198
942	0.10212939	0.00035405334196796583
943	0.10013318	0.00013463932417347784
944	0.1014626	0.0002579006377262327
945	0.10267065	0.0004558533844326303
946	0.09915949	8.236867707488209e-05
947	0.10153758	0.00026733733775334534
948	0.09819169999999999	4.9897857393929245e-05
949	0.10095667	0.00020196052325234756
950	0.09942468	9.428498931578848e-05
951	0.10035492	0.00015030913660317091
952	0.1018575	0.0003113685152464985
953	0.10202371	0.0003368486011302625
954	0.10020044	0.00013922138950028213
955	0.10011674	0.0001335412257811924
956	0.09918498	8.344888549459137e-05
957	0.09978791	0.00011327667117544423
958	0.10014031	0.0001351182151975908
959	0.10229968	0.0003835206531674362
960	0.10137241	0.00024696466525965196
961	0.10019405	0.00013877982024685948
962	0.10018824	0.000138379479469015
963	0.09998559	0.00012507928862404797
964	0.10200773	0.00033431637470134794
965	0.10265761	0.0004531077806704085
966	0.10415667	0.0008936119059752445
967	0.09810717	4.77316235916991e-05
968	0.09961812	0.00010398806303887312
969	0.10219774	0.000365616038664008
970	0.10044928	0.00015748654071700424
971	0.10244231	0.00040995479159455247
972	0.10357516	0.0006891778722634041
973	0.10207303	0.00034477791260391545
974	0.10104652	0.00021097733504628157
975	0.10169672	0.0002884521354429614
976	0.09988021	0.00011864999374486902
977	0.09706788	2.7439205154728962e-05
978	0.09740223	3.284093922689168e-05
979	0.1014203	0.0002527160450345614
980	0.10060815	0.0001703066044487235
981	0.10320771	0.0005834435526401777
982	0.10348761	0.0006624765006111458
983	0.10542178	0.0015473442794855532
984	0.09902447	7.686439888660197e-05
985	0.1042269	0.0009218006032820321
986	0.10075824	0.0001833172167130174
987	0.09994516	0.00012257463788905887
988	0.10051071	0.0001623317028058765
989	0.10134293	0.00024348571267723617
990	0.10026659	0.00014387122138202375
991	0.09936478	9.145858757656552e-05
992	0.10059206	0.00016896474149346558
993	0.09946754	9.635791011163959e-05
994	0.09998635	0.00012512683090969774
995	0.10240693	0.00040324298393901777
996	0.09926974	8.713818084993232e-05
997	0.10108072	0.00021450802430243696
998	0.0981749	4.946002009083219e-05
999	0.10399683	0.0008324163914432277
