Dataset	Random-mean	P-value
830	0.1002032	0.4988728423673334
831	0.10127	0.43942938569113776
832	0.0976289	0.6582129492182465
833	0.1002142	0.4982387854567145
834	0.0986314	0.5937068396355366
835	0.1004519	0.48464303479693005
836	0.0994063	0.5459278768212462
837	0.0937324	0.9296752635990595
838	0.0994029	0.5461332686640576
839	0.1061758	0.22306383532405846
840	0.0981493	0.6243685560141523
841	0.0991612	0.560831860507639
842	0.1014653	0.42900630616676405
843	0.1023323	0.3845077984151456
844	0.0997706	0.5241458223054262
845	0.1023264	0.3848007144860067
846	0.0953315	0.8152981267763046
847	0.0962759	0.7494022129295206
848	0.1028065	0.36141427903065104
849	0.1014366	0.43052891658722303
850	0.1016735	0.4180551250233373
851	0.0987408	0.5868463266760249
852	0.10677	0.20326271846049868
853	0.1000782	0.5061081441037516
854	0.1005166	0.4809775987436383
855	0.0972794	0.6813493260568655
856	0.1000015	0.5105749810995626
857	0.1002111	0.498417430706093
858	0.0963505	0.744267449197697
859	0.0974785	0.6681306270991278
860	0.1008706	0.4611930948801054
861	0.1001708	0.500742924350023
862	0.0950206	0.8373068192845772
863	0.1038741	0.3126948531777578
864	0.1001657	0.5010376282078048
865	0.1007766	0.46640169414327537
866	0.0970297	0.6980667651736892
867	0.0982451	0.6182211390977619
868	0.1010622	0.45067803417108654
869	0.0969747	0.7017691983399209
870	0.0978359	0.6446612938136034
871	0.0909418	0.8686341867840411
872	0.0957877	0.7832710985857729
873	0.0993609	0.5486736254830444
874	0.0954633	0.8060108346346777
875	0.1030911	0.34798226231973417
876	0.1013922	0.432890639180628
877	0.0959396	0.7726854407052487
878	0.1053408	0.25317292915369405
879	0.1023177	0.38523289114623405
880	0.0971844	0.6876916498700463
881	0.1002537	0.49596549283928715
882	0.0992047	0.558172361519627
883	0.098965	0.5729029825622856
884	0.0932878	0.9618420799329284
885	0.0972271	0.6848381827497602
886	0.0961628	0.7572081784011305
887	0.1026592	0.36849259445877736
888	0.0971479	0.6901343389643209
889	0.0965531	0.7303803729909475
890	0.1002652	0.4953046929216135
891	0.0999855	0.5115093841261287
892	0.0970909	0.6939554244597081
893	0.1039372	0.3099578176046735
894	0.0971589	0.6893978438086465
895	0.1005636	0.47832444013644604
896	0.1016717	0.4181490906789185
897	0.0951594	0.8274642545729126
898	0.1014702	0.4287466624318558
899	0.1021042	0.395931631288182
900	0.0973747	0.6750095879319524
901	0.1042664	0.29593636992728994
902	0.0993348	0.5502552178428999
903	0.1037398	0.3185732629811698
904	0.0983041	0.6144484080702304
905	0.0972291	0.6847046410156059
906	0.1024424	0.37906680631783074
907	0.1072413	0.18849428319873857
908	0.0998094	0.5218525114876353
909	0.1075614	0.17892639524177098
910	0.0982638	0.6170242756410453
911	0.0972078	0.686127367600015
912	0.1009101	0.45901413995235874
913	0.0999548	0.5133047738519976
914	0.1000936	0.5052137743934201
915	0.0997359	0.5262011780110518
916	0.0995737	0.5358631031588261
917	0.1025348	0.3745373858453953
918	0.1009487	0.4568904325254335
919	0.1031326	0.34605055529139384
920	0.0977915	0.6475582658849321
921	0.1030599	0.3494390522879276
922	0.1022598	0.3881166733351967
923	0.1033351	0.3367232774226804
924	0.1002945	0.49362322322166274
925	0.0985444	0.5991887762347949
926	0.0966564	0.7233333922300818
927	0.099888	0.5172226956067575
928	0.0977647	0.6493094868134939
929	0.098901	0.5768671308113418
930	0.0982226	0.6196625629925381
931	0.0998763	0.5179105130403003
932	0.095632	0.7941634723514348
933	0.103016	0.351495395468331
934	0.097342	0.6771823459354949
935	0.095469	0.805609792063743
936	0.0980449	0.6310978027677948
937	0.1027192	0.36559898979241423
938	0.1038929	0.31187771683801163
939	0.0977166	0.6524574110710921
940	0.0989476	0.5739794513855421
941	0.0985719	0.5974534945523551
942	0.1006219	0.4750445705502969
943	0.099954	0.5133516032086312
944	0.1011824	0.44415152804683766
945	0.1010966	0.44880467312734296
946	0.1006032	0.47609525361320937
947	0.097285	0.6809761613779459
948	0.0976633	0.6559529146496688
949	0.0974329	0.6711491991357568
950	0.0994777	0.5416235414877606
951	0.1009279	0.45803412520169706
952	0.0984043	0.6080645814034574
953	0.1046486	0.2801996590213953
954	0.0972272	0.6848315054283869
955	0.1039504	0.30938726518206533
956	0.0943367	0.8861482304990811
957	0.0942523	0.8922098615969127
958	0.0988616	0.5793139902510898
959	0.1002956	0.4935601561139694
960	0.0974384	0.6707848334451058
961	0.0992125	0.5576961368680422
962	0.1007898	0.46566830326109077
963	0.0985589	0.5982735240336148
964	0.1008456	0.4625751701699137
965	0.1008834	0.46048636902090523
966	0.1015719	0.4233784552003437
967	0.096165	0.7570560981867449
968	0.0984204	0.6070416074314136
969	0.0977514	0.6501792858416358
970	0.1012688	0.4394938766735771
971	0.099585	0.5351870925391635
972	0.1037152	0.3196578373147283
973	0.1040654	0.30444600122849874
974	0.1013814	0.4334662470900372
975	0.1023611	0.3830799350964643
976	0.0967475	0.7171381176132774
977	0.1023753	0.3823771197959097
978	0.1035918	0.32513485331769887
979	0.1025637	0.3731276345709903
980	0.0953536	0.813738993857744
981	0.1005996	0.4762976706757981
982	0.098358	0.6110107109368965
983	0.0993918	0.5468040799081026
984	0.0987911	0.583704404416513
985	0.0966617	0.7229724614118009
986	0.0941663	0.8983929063240327
987	0.1001976	0.49919580010338993
988	0.0982304	0.6191627029530379
989	0.0966317	0.7250162789823413
990	0.1017108	0.416110756291021
991	0.0963443	0.7446937684672155
992	0.0988797	0.5781893187624612
993	0.0985248	0.6004269550247333
994	0.1020448	0.3989399411117508
995	0.0963241	0.7460832877284471
996	0.09695	0.7034342467644161
997	0.0964676	0.7362304083570379
998	0.1010952	0.44888082793868145
999	0.0975793	0.6614771204344149
