Dataset	Random-mean	P-value
824	0.1516083	0.3931335332465439
825	0.15186098	0.41339728936031606
826	0.14928452	0.23600573194806823
827	0.14977014	0.26447858261011464
828	0.14845141	0.19235571455093994
829	0.14923351	0.23314618493405478
830	0.15330447	0.5404645949733201
831	0.14997435	0.2771339906829284
832	0.14898758	0.21970551166315547
833	0.15061804	0.31969982010039366
834	0.15061606	0.3195626351938894
835	0.15084945	0.3359991526838265
836	0.14893252	0.21677431560062335
837	0.15474419	0.6841881160486717
838	0.15005988	0.28255550459175144
839	0.1475199	0.15094512665164686
840	0.1489085	0.21550445692639536
841	0.14937828	0.2413264928940435
842	0.1534231	0.5517150408749651
843	0.15144629	0.3804644666247934
844	0.14999678	0.27854884313379863
845	0.14959896	0.25418249084559674
846	0.15235919	0.45512226159440394
847	0.14939403	0.24222852931964994
848	0.15136301	0.37405105390277327
849	0.15257933	0.47429080039207816
850	0.15222069	0.4432901997303852
851	0.1535318	0.5621240639300616
852	0.15337007	0.5466716275985465
853	0.14925499	0.23434730492105474
854	0.15186051	0.4133590308141082
855	0.15015378	0.2885900920161999
856	0.15209312	0.4325495653803987
857	0.15225085	0.445851652094593
858	0.15061918	0.31977882287257486
859	0.15102494	0.34871113676009646
860	0.15036246	0.30231114553469596
861	0.14848151	0.19382132327957313
862	0.15129412	0.36879682662868896
863	0.15095252	0.3434285575676811
864	0.1546213	0.6713575648473695
865	0.15183638	0.411397647261716
866	0.15072278	0.32701182890296443
867	0.14930613	0.23722463008590666
868	0.14886164	0.2130426087164395
869	0.15373326	0.5816636041945138
870	0.15036243999999999	0.30230980998279006
871	0.15208958	0.4322536889835643
872	0.15162306	0.39430035894659476
873	0.14855782	0.19757377244494337
874	0.15037531	0.3031700514758336
875	0.15017332	0.28985672306890337
876	0.15336829	0.5465027388732131
877	0.15081439	0.3334958101852056
878	0.14854559	0.19696881592037216
879	0.15125746	0.3660196411854527
880	0.14684424	0.12544682286850004
881	0.15303515	0.5153577946255884
882	0.15626954	0.8499894923980242
883	0.15378475	0.5867082250762277
884	0.15064977	0.3219035124181916
885	0.15271918	0.4866955251826093
886	0.15096108	0.3440502700381576
887	0.15001809	0.27989760619441045
888	0.14916315	0.2292424698741443
889	0.15055221	0.3151594761163775
890	0.15022266	0.29307174788985674
891	0.14939224	0.242125892526245
892	0.15299706	0.5118565869070082
893	0.15070601	0.3258338306366787
894	0.15405023	0.6130349143068146
895	0.15359551	0.5682687909508783
896	0.15423885	0.6320515381848753
897	0.15110434	0.35456202761228783
898	0.15050585	0.3119876152276525
899	0.1492459	0.23383847424413376
900	0.15152989	0.3869702195900233
901	0.14996355	0.27645449648976955
902	0.14927109	0.23525046366730082
903	0.15252754	0.469741604617803
904	0.1504034	0.30505327312681507
905	0.15163801	0.39548434453583625
906	0.15247988	0.4655766429600897
907	0.15024818	0.29474403026972024
908	0.1501162	0.2861645951247392
909	0.14996541	0.276571439221798
910	0.15173483	0.4032041671135347
911	0.14952945	0.250082536758291
912	0.15537376	0.7512902613508438
913	0.15192392	0.4185396504129376
914	0.14841121	0.19041108815832686
915	0.15125843	0.3660929547608196
916	0.15023613	0.2939536166875796
917	0.14861082	0.20021117716437922
918	0.15516999	0.7293353332493436
919	0.15339066	0.5486271158223035
920	0.15233798	0.45329880699564407
921	0.15335131	0.5448929585148535
922	0.15211542	0.4344161210188502
923	0.14986661	0.27040640802590044
924	0.15014696	0.28814888495179786
925	0.15095103	0.34332041250996126
926	0.15201685	0.42620091447374386
927	0.14912701	0.22725558257171383
928	0.14956776	0.25233643453014765
929	0.15096975	0.34468070581193944
930	0.15090628	0.34008260266588797
931	0.15022405	0.2931626674511169
932	0.15444025	0.65262934846973
933	0.15007323	0.28340818652910604
934	0.15042119	0.3062499755946076
935	0.15035072	0.30152785361527024
936	0.15042214	0.3063139680943103
937	0.14826097	0.18327189412097816
938	0.15219318	0.4409611806764714
939	0.1509366	0.34227420381229856
940	0.14947471	0.24688654140722002
941	0.15372077	0.5804429950741421
942	0.15047316	0.3097637579346025
943	0.15193938	0.4198085252809147
944	0.15222384	0.443557330383485
945	0.1492898	0.23630313599535363
946	0.15218241	0.4400513027147829
947	0.15081505	0.33354282354678955
948	0.15057677	0.31684840402458986
949	0.15084987	0.3360292147160031
950	0.15184618	0.4121935618382876
951	0.15249803	0.46716032311754585
952	0.15243146	0.4613664229567872
953	0.15242611	0.4609025415491027
954	0.14858302	0.19882458691732735
955	0.1515335	0.3872526742299115
956	0.14927885	0.2356866563404802
957	0.15205744	0.4295727821587193
958	0.15196377	0.42181493084961463
959	0.14893037	0.2166604325976429
960	0.15056745	0.31620679190000983
961	0.14979116	0.2657624889258355
962	0.15214136	0.43659321160134956
963	0.15234908	0.4542525739599308
964	0.14874891	0.20720375317287143
965	0.15117907	0.36012524084029773
966	0.14873763	0.20662597752543932
967	0.15067666	0.32377882552743875
968	0.15009644	0.28489479699798154
969	0.15008506	0.28416524340730903
970	0.14910636	0.22612583960010718
971	0.14925962	0.23460678046479605
972	0.15000726	0.27921159324713984
973	0.15151612	0.38589398109149864
974	0.14950009	0.2483647675246106
975	0.1509299	0.34178913400517263
976	0.15107868	0.3526644100627362
977	0.15303895	0.5157077709295698
978	0.14990545	0.2728186237286718
979	0.14920302	0.2314487716498201
980	0.15073441	0.32783039781734136
981	0.15102704	0.3488650868619837
982	0.15058048	0.317104047865304
983	0.14775941	0.16087819172159945
984	0.1505087	0.31218199583919987
985	0.15175942	0.4051791430789098
986	0.15234592	0.45398093565646924
987	0.14816864	0.1789843063129766
988	0.15251236	0.4684128022142967
989	0.15031226	0.29897130396189
990	0.14858998	0.1991710708513576
991	0.15177052	0.4060725495346367
992	0.14872259	0.2058574359364365
993	0.14862375	0.20085849829315147
994	0.15486857	0.6972679824567398
995	0.15040699	0.3052945152442063
996	0.15314765	0.5257710562683067
997	0.15025778	0.2953747587020959
998	0.15285439	0.49885391208604957
999	0.14792235	0.16791367094629697
