Dataset	Random-mean	P-value
825	0.092652	0.01070876059868117
826	0.0943018	0.015908361357203943
827	0.0970659	0.02967597073985945
828	0.09782	0.03487808805555069
829	0.0951031	0.019157420824824672
830	0.0973195	0.031345344534954085
831	0.0935189	0.013213477762982566
832	0.0984022	0.03941136063763487
833	0.0976733	0.033808907607342724
834	0.0974375	0.0321492541011754
835	0.096086	0.023926000283314125
836	0.0949649	0.018558630421272072
837	0.0980678	0.03674988468764106
838	0.0961701	0.02437830712637145
839	0.1000593	0.05514359218032172
840	0.0970891	0.0298254356996481
841	0.0981457	0.037355767827015204
842	0.0971475	0.030204551435569753
843	0.0952392	0.01976359739640986
844	0.0961411	0.024221506723357832
845	0.0954956	0.02095132984338904
846	0.0975294	0.0327875647662519
847	0.0946024	0.017065375948613334
848	0.1005551	0.06076544038181331
849	0.0962403	0.024761529708382857
850	0.0975134	0.032675657213558834
851	0.0962748	0.0249517759196566
852	0.0912461	0.007536806487993984
853	0.0970602	0.029639347747400728
854	0.0974279	0.03208319554534931
855	0.098818	0.04294800207325721
856	0.0964025	0.025667049266219998
857	0.0960705	0.02384343953022441
858	0.0952792	0.019944918149848518
859	0.0959663	0.023294824292021187
860	0.0951984	0.019580138968903225
861	0.1017546	0.07635655049270704
862	0.0938449	0.014282124515029613
863	0.0909299	0.006951936346352628
864	0.0964804	0.026112062090861973
865	0.0962808	0.024984991468106173
866	0.0953452	0.020247282155545693
867	0.0984933	0.04016425314030938
868	0.0962926	0.0250504274016685
869	0.1010948	0.06741826747131974
870	0.0945929	0.017027706605473765
871	0.0980948	0.03695892522990474
872	0.0971133	0.029982034310752626
873	0.094115	0.015224727003980445
874	0.0954904	0.02092663521866335
875	0.0998116	0.052501994119876
876	0.0913533	0.007744914291789977
877	0.099448	0.048817145394263274
878	0.0907747	0.006680101529089628
879	0.0938678	0.014359989281960818
880	0.0949333	0.018424044187993805
881	0.094667	0.017323477690078522
882	0.0979538	0.035878368628785975
883	0.0967819	0.027898032403120557
884	0.098178	0.037609477067241125
885	0.0971226	0.03004240302405425
886	0.0996582	0.050919881328591855
887	0.0927369	0.010933832435414164
888	0.0926118	0.010603637907732442
889	0.0952592	0.019854076535357944
890	0.0969354	0.028847211071644483
891	0.0966407	0.0270488772131626
892	0.0978183	0.0348655341774588
893	0.0979619	0.03593970345844624
894	0.0963063	0.0251265862531882
895	0.0946304	0.017176828276720367
896	0.0942375	0.015670046176410917
897	0.0968632	0.028397338573478745
898	0.0973951	0.03185837502371977
899	0.0974028	0.031911030985398964
900	0.0950229	0.018807902107255317
901	0.0988938	0.043620905416405086
902	0.0972126	0.030632049478123452
903	0.0938065	0.014152394619353139
904	0.0995503	0.04983119038727305
905	0.0964845	0.026135667972006775
906	0.1005841	0.0611085035972421
907	0.094813	0.017919486851288486
908	0.0970982	0.029884239023340805
909	0.096044	0.0237028612431726
910	0.0963624	0.025440549050218107
911	0.0895916	0.004903272548077596
912	0.096369	0.02547770872013786
913	0.0936994	0.0137960635495978
914	0.0973515	0.03156162617641832
915	0.0928845	0.011335175303959272
916	0.0960152	0.023550900103872716
917	0.096688	0.027330805844725657
918	0.0980546	0.036648055226669925
919	0.0967777	0.027872445473944754
920	0.0972825	0.031096859678498807
921	0.0933249	0.012611738964931743
922	0.0978493	0.035095066877383466
923	0.0980341	0.03649038892633454
924	0.0971098	0.029959342000663445
925	0.0998649	0.05306127183270775
926	0.096363	0.025443925257527485
927	0.0945794	0.01697430236237269
928	0.0962813	0.02498776116280369
929	0.0944049	0.016297155008190223
930	0.0989396	0.04403180025101901
931	0.0980796	0.036841118569716905
932	0.0943883	0.01623399577201601
933	0.0952953	0.0200183097996464
934	0.1004019	0.05897957650842424
935	0.0930325	0.011750723934091392
936	0.0954681	0.020821021518054744
937	0.0967973	0.027992024969113474
938	0.0911794	0.007409872795368241
939	0.0977631	0.03445999988866658
940	0.0973462	0.0315257160807346
941	0.0962501	0.02481544211443604
942	0.1029471	0.09495753858046074
943	0.094849	0.018069188308144513
944	0.0958096	0.022490491360523394
945	0.0950349	0.01885984069740266
946	0.0969645	0.02903026328638316
947	0.0947421	0.017627841369327282
948	0.0937621	0.014003695266830677
949	0.0947225	0.017547956960307604
950	0.1005977	0.06126994171683882
951	0.0989332	0.04397418640714413
952	0.0956278	0.021587754814670464
953	0.0927027	0.01084266524313786
954	0.0990578	0.04510739910640669
955	0.0978668	0.03522521215335695
956	0.0954118	0.020556453043549267
957	0.0924782	0.01026085612374851
958	0.0944002	0.016279250635907107
959	0.0962152	0.024623911699019063
960	0.094604	0.017071727468915138
961	0.094681	0.017379863596258864
962	0.0942654	0.015773062405109874
963	0.0934662	0.01304754752550084
964	0.096767	0.027807351400010026
965	0.096664	0.027187439188338897
966	0.1005315	0.060487440398910686
967	0.0941092	0.01520392238573927
968	0.0899553	0.005397507310712087
969	0.0944587	0.016503342390420297
970	0.0904322	0.006113826834353769
971	0.0960071	0.023508314091211624
972	0.09465	0.017255225441375525
973	0.0928415	0.011216920021387869
974	0.0949466	0.018480584898403308
975	0.0993776	0.04812944594303797
976	0.0957032	0.02195824485268462
977	0.096341	0.025320384921512246
978	0.0950662	0.01899590628735567
979	0.0963511	0.025377036378321186
980	0.0980243	0.036415221756117507
981	0.0951383	0.0193126149913601
982	0.0945044	0.01668028809501882
983	0.0957484	0.022182991925409557
984	0.0946246	0.01715368927972556
985	0.0950797	0.01905485792825097
986	0.0942658	0.015774543673798897
987	0.0990268	0.04482317730920948
988	0.0930212	0.011718524942006116
989	0.0981246	0.03719082215000704
990	0.0943344	0.016030403399470542
991	0.0928933	0.011359512773248858
992	0.0973039	0.03124037040967577
993	0.0970901	0.029831892720347662
994	0.0947697	0.01774087361642058
995	0.0932945	0.012519683910071843
996	0.0967132	0.02748204444508723
997	0.0951484	0.01935734808389776
998	0.0946648	0.017314631691312806
999	0.0914845	0.00800663249922235
