Dataset	Random-mean	P-value
827	0.1362811	0.41096337401620475
828	0.1404355	0.2566351125958216
829	0.1352833	0.4549533167835309
830	0.1370224	0.37998521257144
831	0.1394435	0.2892072521706627
832	0.1385874	0.31947397292348373
833	0.1421426	0.20674283773119662
834	0.1355499	0.4429462870946268
835	0.1394494	0.2890056172752901
836	0.1313802	0.6500921414772325
837	0.1368085	0.38877265073854483
838	0.1370322	0.3795855642399699
839	0.1393076	0.293878001078969
840	0.1374944	0.3610321634629421
841	0.1414862	0.2250198089978299
842	0.1343185	0.4999074759939789
843	0.1396755	0.2813500948286442
844	0.1416089	0.2215181577475532
845	0.1347829	0.4779789933588636
846	0.1355418	0.4433083950837866
847	0.136182	0.41521571520691003
848	0.1400161	0.270080378583048
849	0.1333459	0.5475128716736414
850	0.1393753	0.2915449134943617
851	0.135943	0.42557776996908103
852	0.1378658	0.3465444865560121
853	0.1315393	0.6414999557353461
854	0.134122	0.5093447000638096
855	0.1432848	0.17755816365925553
856	0.1342821	0.5016485927285845
857	0.1386521	0.31711644811383977
858	0.1392605	0.29550855620333205
859	0.136295	0.41036901135862025
860	0.1366626	0.39483709343520335
861	0.1392252	0.2967345828392938
862	0.1401058	0.26716477455684645
863	0.136372	0.4070857881921044
864	0.1398498	0.27554350582494064
865	0.1400253	0.2697803390382941
866	0.1341449	0.5082400949713901
867	0.1377564	0.350772908314849
868	0.142914	0.1866745984644164
869	0.1382813	0.33078307729512835
870	0.1329802	0.5659770227331797
871	0.1347356	0.48018805663896635
872	0.1341408	0.5084377700464825
873	0.1381219	0.3367738495376139
874	0.1330864	0.5605842211168256
875	0.1410641	0.23736819003154375
876	0.1376896	0.3533708574976112
877	0.1380843	0.3381971174027939
878	0.1379734	0.3424175255566695
879	0.1367316	0.391961937938741
880	0.1389823	0.3052633258072869
881	0.1427934	0.18971315122011642
882	0.1377785	0.34991608730988766
883	0.138055	0.3393088879468964
884	0.1440997	0.15869778780704769
885	0.1329586	0.567076912716077
886	0.1367553	0.39097733088834186
887	0.1365133	0.40110188782463196
888	0.137047	0.37898250525720445
889	0.1371678	0.3740823759925852
890	0.1443263	0.1537335873845093
891	0.1376085	0.3565413073046657
892	0.1388565	0.3097439225484305
893	0.136421	0.40500466929127077
894	0.1385285	0.3216301331440076
895	0.1381613	0.3352865975685837
896	0.1361902	0.4148628701016719
897	0.1444081	0.15197094704816905
898	0.1420016	0.21057477646104572
899	0.1356452	0.43869868383953614
900	0.1399167	0.2733367471587185
901	0.1432986	0.17722541241094328
902	0.1317866	0.6282399424735359
903	0.140673	0.24923139732650662
904	0.1349627	0.46963282252592997
905	0.1410539	0.23767241507669673
906	0.1366887	0.39374803379238366
907	0.1449686	0.14030571366773092
908	0.133366	0.5465067518946386
909	0.1379896	0.34179892097222164
910	0.1372691	0.37000369126526367
911	0.1367712	0.3903176168378406
912	0.1384884	0.3231035183502423
913	0.1365816	0.39822854782260986
914	0.1375806	0.3576361479128932
915	0.1358613	0.42915437371288456
916	0.1432983	0.1772326411770799
917	0.1398364	0.27598697874941114
918	0.1394294	0.28968951028751594
919	0.1441261	0.158113247725636
920	0.1328066	0.5748457856781486
921	0.1338983	0.5202010601559424
922	0.13477	0.47858091197024366
923	0.1391461	0.29949422824773125
924	0.1402747	0.26173394532043975
925	0.1397579	0.2785947411605214
926	0.144112	0.15842524148294296
927	0.1345836	0.4873245882463375
928	0.1398471	0.27563282305832676
929	0.1379628	0.3428226798463577
930	0.13383	0.5235394009637837
931	0.1347342	0.4802535261156444
932	0.1394559	0.28878358713560254
933	0.138775	0.3126698330031792
934	0.1404846	0.2550920694194045
935	0.1383315	0.32891080279534135
936	0.1455531	0.12888958707624645
937	0.1360386	0.4214148989461026
938	0.1371139	0.37626389940390736
939	0.143965	0.16170583541907727
940	0.1403281	0.2600329465758224
941	0.1402695	0.2618999967576001
942	0.136642	0.39569794632083577
943	0.137026	0.37983837284921684
944	0.1460351	0.12003123597640304
945	0.1437377	0.16687936928001754
946	0.1386813	0.31605622145189877
947	0.1422804	0.2030471623280848
948	0.1391212	0.30036648286267004
949	0.1365957	0.3976369216314244
950	0.1399201	0.27322491951616007
951	0.1372751	0.36976298309620736
952	0.138416	0.32577485374763837
953	0.1343108	0.5002755207323986
954	0.1374306	0.36355870622660824
955	0.1359107	0.4269896858217246
956	0.1381905	0.3341871115582292
957	0.139209	0.29729837591499975
958	0.1404744	0.2554120865864351
959	0.1422589	0.20362057496117733
960	0.1409871	0.23967161892686226
961	0.141919	0.21284338625315047
962	0.133656	0.5320936343729947
963	0.1371599	0.37440162523824505
964	0.1358069	0.4315455450862383
965	0.1323009	0.6010494303765836
966	0.1330361	0.5631353262356571
967	0.1363728	0.40705175945904526
968	0.1382682	0.3312727943974457
969	0.1351641	0.4603807136290129
970	0.1378838	0.34585189927296245
971	0.1444434	0.15121508033093448
972	0.1385802	0.31973703427887795
973	0.1349791	0.4688755889871963
974	0.1381564	0.33547132904000465
975	0.1403748	0.25855167177239785
976	0.1369624	0.3824376903915745
977	0.14172680000000001	0.21819054462040602
978	0.1403864	0.2581846431765331
979	0.1368316	0.3878177235325111
980	0.1411749	0.23408123961514105
981	0.1349205	0.471584426696122
982	0.1334536	0.5421326251887091
983	0.1360941	0.41900919990979724
984	0.1383439	0.32844939165700493
985	0.1403763	0.2585041907719536
986	0.1327934	0.5755228264655652
987	0.1341972	0.5057220835928237
988	0.1372724	0.3698712896920845
989	0.1352767	0.4552528787563268
990	0.1399306	0.272879767524509
991	0.1386022	0.3189336818077131
992	0.1372349	0.3713775914638283
993	0.137174	0.3738319442682737
994	0.1445697	0.14853417485458018
995	0.1360737	0.41989251367518643
996	0.144382	0.15253166998669526
997	0.1386588	0.31687297038360507
998	0.1344765	0.4923873122195179
999	0.1394526	0.28889629571818615
