Dataset	Random-mean	P-value
827	0.15165655	0.9179602413469506
828	0.15254948	0.8037513540858994
829	0.1501874	0.891518201632628
830	0.14904052	0.7465072907312376
831	0.15015906	0.8878690676165124
832	0.14990435	0.8551878587374228
833	0.15238854	0.8241016520371858
834	0.15039498	0.9183120629184098
835	0.14799098	0.621142833345418
836	0.15209022	0.8621283324050188
837	0.15121806	0.9748270765653673
838	0.15148165	0.9406086383676097
839	0.14882001	0.7194648239383721
840	0.14725612	0.5392612084068926
841	0.15046908	0.9279008703509627
842	0.14918762	0.7647250236464538
843	0.15012729	0.8837811114075516
844	0.15226825	0.8393904916100723
845	0.14997397	0.8640983809737174
846	0.15296479	0.7518802781968897
847	0.15043243	0.923156828561799
848	0.14943018	0.7950475588861097
849	0.15066825	0.9537223680360003
850	0.15084719	0.9769635239644869
851	0.15125512	0.9700117999932101
852	0.15048015	0.9293343040710003
853	0.15293603	0.7554393132131325
854	0.15054034	0.9371320971857152
855	0.15222253	0.8452177982316676
856	0.15090446	0.9844069808716118
857	0.15130711	0.9632585260927664
858	0.15154792	0.9320204414477322
859	0.14988347	0.8525190197249861
860	0.1505524	0.9386952572254555
861	0.14971445	0.83098007250518
862	0.15062643	0.9482956371612672
863	0.15092378	0.986918365879353
864	0.15079724	0.9704730754778135
865	0.15238837	0.8241232133257341
866	0.14962729	0.819921358040465
867	0.14974895	0.8353667884942357
868	0.15097236	0.9932337437168532
869	0.15357667	0.6775213993143546
870	0.1498231	0.8448122689752753
871	0.14929387	0.77796595474012
872	0.15265413	0.790588980590548
873	0.15000768	0.8684191607794174
874	0.15251506	0.8080929534863499
875	0.14941297	0.7928852716442887
876	0.15064726	0.9509983368265879
877	0.14949574	0.8032989328070721
878	0.15084396	0.9765437704294835
879	0.15378001	0.6534506029842242
880	0.14911091	0.7552078015299369
881	0.15004493	0.873198259965156
882	0.15030778	0.9070434052116285
883	0.15120706	0.9762565125042015
884	0.15186139	0.8915207163734112
885	0.14815436	0.6400588546081847
886	0.15147623	0.9413113580341281
887	0.14924014	0.7712617484358762
888	0.14883285	0.7210302368035959
889	0.15267264	0.788266982748638
890	0.14913937	0.7587345074943667
891	0.15116222	0.9820841551390034
892	0.15213712	0.8561263778546421
893	0.14960772	0.8174431919106147
894	0.15202687	0.8702480693442874
895	0.15115288	0.9832981616990827
896	0.1490384	0.7462457448697863
897	0.15267813	0.787578647866888
898	0.15391421	0.6377581705898151
899	0.15143529	0.9466207956983954
900	0.15349934	0.6867645201750222
901	0.14729781	0.5437578114856274
902	0.15151805	0.9358904940334608
903	0.15326736999999999	0.714769541802295
904	0.15011909	0.8827264877998662
905	0.15051432	0.9337603430750938
906	0.15095144	0.9905140779852413
907	0.15340982	0.6975235328629461
908	0.14913966	0.7587704697549942
909	0.15183317	0.895156689933184
910	0.15140616	0.9504000761723894
911	0.14938026	0.7887799534518084
912	0.14960412	0.8169875190733245
913	0.14883877	0.7217523800328092
914	0.14772666	0.5910689239752525
915	0.14967715	0.8262432682700437
916	0.14958342	0.8143686077861803
917	0.14930581	0.7794580502401562
918	0.14870627	0.7056501277956484
919	0.14947586	0.8007944701986369
920	0.15083904	0.9759044060772093
921	0.15063096	0.948883356568585
922	0.15295032	0.753670277548951
923	0.15058804	0.9433161060767292
924	0.15103398	0.9987551241565047
925	0.15147078	0.9420180134665148
926	0.15133379	0.9597939053999878
927	0.15195087	0.8800072353636434
928	0.15216262	0.8528665285577962
929	0.14947401	0.8005615129527164
930	0.15098761	0.9952163430918366
931	0.15228152	0.8377007812370908
932	0.14939384	0.7904836255199557
933	0.15059454	0.9441590642743175
934	0.14974689	0.8351047114595029
935	0.15022356	0.8961775948512167
936	0.15168692	0.9140337946908117
937	0.15036182	0.9140248085397265
938	0.15086567	0.9793652053950055
939	0.15071249	0.9594654640857874
940	0.14944985	0.7975208566377167
941	0.14891822	0.7314678043883194
942	0.15274932	0.7786681030015108
943	0.15195721	0.8791923955277283
944	0.14925073	0.7725817881781509
945	0.15040515	0.9196274245967195
946	0.15000751	0.8683973610294438
947	0.15046564	0.9274554786795289
948	0.14978914	0.840483465957105
949	0.15274252	0.7795179915261299
950	0.15180056	0.8993610341035371
951	0.15187573	0.8896739661395955
952	0.15110454	0.9895819173741907
953	0.1525178	0.8077471220035713
954	0.15060929	0.9460721619620391
955	0.14965795	0.8238074775580739
956	0.15200465	0.8730993618312515
957	0.15173479	0.9078491294636287
958	0.14966238	0.8243693354947191
959	0.15070904	0.9590175163795938
960	0.15021577	0.8951735061766911
961	0.15035622	0.9133010288105792
962	0.15133016999999999	0.9602639494512344
963	0.14742287	0.5573577023781913
964	0.14991899	0.8570601062237645
965	0.14824855	0.6510726761874661
966	0.15152849	0.9345376769776237
967	0.15121774	0.9748686590343331
968	0.15254271	0.8046048197892548
969	0.15211855999999999	0.8585005880801138
970	0.14986258	0.8498505949597953
971	0.15153847	0.9332446438455319
972	0.15002059	0.8700749511609408
973	0.15189905	0.8866720285558354
974	0.15033049	0.9099764548231523
975	0.15196473	0.8782260641066564
976	0.15121388	0.9753702529265695
977	0.15036838	0.9148727556422674
978	0.1525097	0.808769579165208
979	0.15093929	0.9889345884866683
980	0.1494125	0.7928262425218703
981	0.15253916	0.8050524468690894
982	0.14901538	0.7434076436997065
983	0.15168697	0.9140273320467998
984	0.14827153	0.6537715169278124
985	0.1499474	0.8606956321331825
986	0.15274674	0.7789905295374936
987	0.14962286	0.8193602245077973
988	0.14842971	0.6724703597183306
989	0.15090988	0.9851115060042148
990	0.15109964	0.9902189150255207
991	0.15383757	0.6467005800049795
992	0.15142686	0.9477143706745061
993	0.14721002	0.5343107839440796
994	0.14963902	0.8214076041545483
995	0.14884064	0.7219805411659429
996	0.15024655	0.8991418468101158
997	0.15103803	0.9982285847589769
998	0.14783086	0.6028445438716712
999	0.15045188	0.9256741411858302
