Dataset	Random-mean	P-value
757	0.10161098	0.00019196431491112773
758	0.10056915	0.000107495708071302
759	0.0979886	2.3571196803247796e-05
760	0.10116231	0.00014989063139395336
761	0.09965188999999999	6.351680301794525e-05
762	0.1000908	8.185007602357231e-05
763	0.1025498	0.0003185060328281065
764	0.09975171	6.730740316398233e-05
765	0.10251477	0.0003126313693217187
766	0.09977114	6.806976847254303e-05
767	0.10052816	0.00010503049877215254
768	0.10051059	0.00010399026525724309
769	0.10178015	0.00021054139475389663
770	0.10223462999999999	0.0002691785002424918
771	0.10199209	0.0002362062339184626
772	0.10246588	0.0003046021336548277
773	0.10155413	0.0001860760518821886
774	0.10227869	0.00027561422690735503
775	0.10241132	0.00029587037617109205
776	0.10204015	0.00024242182536151203
777	0.10301865	0.0004077891873048797
778	0.10116298	0.00014994641026551267
779	0.101184	0.00015170634708429418
780	0.10113566	0.0001476877747692555
781	0.10264706999999999	0.0003353662449862677
782	0.10238802	0.0002922135257462436
783	0.10233242	0.000283658024295871
784	0.10086747	0.00012715650498824842
785	0.10089025	0.0001287897486381638
786	0.09911209	4.628636643818364e-05
787	0.10000823	7.805696993053979e-05
788	0.10295408	0.000394234643817954
789	0.10121853	0.00015463980146929567
790	0.09800175	2.376111020764961e-05
791	0.10018473	8.637720331635266e-05
792	0.10050775	0.000103823040413295
793	0.10269894	0.0003446957424899244
794	0.10347457	0.0005166497107538215
795	0.09948703	5.769620307594391e-05
796	0.10250481	0.0003109796960037796
797	0.1000364	7.933192476541133e-05
798	0.10208524	0.00024839284383849843
799	0.10087761	0.00012788107533420084
800	0.10262301	0.0003311196106538862
801	0.09907105	4.5176689878186745e-05
802	0.10099264	0.00013637849451782
803	0.09916129	4.765083118356218e-05
804	0.10063416	0.00011151804098024685
805	0.09999803	7.760013143742159e-05
806	0.10186498	0.000220481711251011
807	0.10062503	0.00011094467903507929
808	0.10199409	0.00023646187677631083
809	0.10406257	0.0006972665812229083
810	0.10270246	0.00034533759684798074
811	0.10134227	0.00016559741414539926
812	0.10008516	8.158552655075082e-05
813	0.10020498	8.738378088676272e-05
814	0.0984574	3.1320202726751596e-05
815	0.10297609	0.00039880686600949174
816	0.1034412	0.0005078416708878081
817	0.10158537	0.0001892903504371095
818	0.10067375	0.00011403685197448993
819	0.10434153	0.0008021442310007852
820	0.09939549	5.468668058846234e-05
821	0.10268102	0.00034144542504643913
822	0.1025783	0.00032336183125271297
823	0.10075101	0.00011910798633739
824	0.10182723	0.0002160048655618758
825	0.10038438	9.679942754302017e-05
826	0.10060973	0.00010999008673478846
827	0.10362009	0.0005567539832331427
828	0.09768685	1.9590872531439407e-05
829	0.10124687	0.0001570872885825053
830	0.09988521	7.271326284582678e-05
831	0.1022011	0.0002643757512618527
832	0.10015384	8.486286196333833e-05
833	0.09851548	3.2434196721914754e-05
834	0.10095471	0.00013351932563544877
835	0.10183926	0.00021742215525364535
836	0.10020155	8.721250631287579e-05
837	0.10275764	0.00035554700045608087
838	0.10027205	9.079756564065201e-05
839	0.10042062	9.881454516901144e-05
840	0.10252605	0.00031451187769302184
841	0.1014004	0.00017099407738592083
842	0.10086318	0.0001268511249155924
843	0.10218248	0.00026174356058652874
844	0.09799904	2.3721853183474962e-05
845	0.10153453	0.00018408572476341046
846	0.10104522	0.00014043771066505465
847	0.10030155	9.233872257839405e-05
848	0.09828796	2.827473254133837e-05
849	0.10149362	0.0001799958705015349
850	0.10190589	0.00022543180795134618
851	0.1023739	0.0002900181368907478
852	0.09916403	4.772793240858987e-05
853	0.09925464	5.034543742629137e-05
854	0.10208808	0.0002487735200413355
855	0.10122611	0.00015529087445259956
856	0.10070283	0.00011592114854488285
857	0.102053	0.00024410958433815876
858	0.10069932	0.00011569215924890088
859	0.10207225	0.00024665862230530936
860	0.1005478	0.0001062049338390858
861	0.09944692	5.635866566354899e-05
862	0.09939597	5.4702065310504596e-05
863	0.10325754	0.0004618234941504912
864	0.10196114	0.00023228314477340966
865	0.09906982	4.514382553303627e-05
866	0.09898067	4.282141418652358e-05
867	0.09977953	6.840148789147459e-05
868	0.10139443	0.00017043228939757615
869	0.10386464	0.0006307589515148586
870	0.10154405	0.00018504993657003356
871	0.10091964	0.00013092618948607043
872	0.09926583	5.067799242600604e-05
873	0.09993585	7.486954148925611e-05
874	0.10127381	0.00015944770667422308
875	0.10129885	0.00016167161253178634
876	0.10178685	0.00021131088868226196
877	0.10112625	0.00014691728016038403
878	0.10212592	0.0002538982457918419
879	0.10167735	0.00019906059744333532
880	0.09916368	4.771807711194677e-05
881	0.10155457	0.00018612096450352648
882	0.09998973	7.723026110992981e-05
883	0.09738181	1.6223954011334327e-05
884	0.09601827	6.848083363156484e-06
885	0.10204623	0.00024321901934511514
886	0.10174446	0.00020648665439231575
887	0.10203942	0.000242326275002771
888	0.10374738	0.0005941983892067484
889	0.10212127	0.00025326318430374717
890	0.10115816	0.00014954557136325795
891	0.10296556	0.00039661326834759114
892	0.09857371	3.358887776551112e-05
893	0.1025087	0.00031162380037456835
894	0.10138211	0.00016927845041575163
895	0.10164363	0.00019542494114648622
896	0.10156317	0.0001870008553404015
897	0.1033569	0.00048621154388887703
898	0.10050599	0.00010371953580757455
899	0.10121553	0.00015438283282517373
900	0.09813978	2.5844613231707566e-05
901	0.0990006	4.3330527144201825e-05
902	0.10060848	0.0001099124412927547
903	0.09956526	6.03920880472509e-05
904	0.10385597	0.0006279855201743665
905	0.09980836	6.955307581832342e-05
906	0.09995069	7.551283117845002e-05
907	0.1028424	0.0003717818065197587
908	0.10142316	0.00017315188929626968
909	0.09968506	6.475335885119635e-05
910	0.10068763	0.00011493259340632251
911	0.09883632	3.9300179456612805e-05
912	0.10109141	0.0001440974623038756
913	0.09969297	6.505159256079284e-05
914	0.10227252	0.0002747043694848768
915	0.10051985	0.00010453728377636956
916	0.10284092	0.0003714924662668279
917	0.10113265	0.000147440900933093
918	0.10077209	0.00012052819150705604
919	0.09890631	4.0971629900363665e-05
920	0.10025162	8.974455515618399e-05
921	0.09918403	4.829431634955785e-05
922	0.10152409	0.00018303377551930725
923	0.10211288	0.0002521211176543443
924	0.10091187	0.0001303581346623752
925	0.10032689	9.368228847272341e-05
926	0.09760016	1.8571635353934265e-05
927	0.10163885	0.00019491465584504673
928	0.10127632	0.00015966932218696328
929	0.09934905	5.3217481516571626e-05
930	0.1011886	0.00015209408074220467
931	0.09928551	5.1267929184426e-05
932	0.09589159	6.310498561135623e-06
933	0.10008503	8.157943834002536e-05
934	0.10173225	0.00020511643509228819
935	0.1006021	0.00010951694562327684
936	0.10032624	9.364759443164089e-05
937	0.10131322	0.00016296104874335748
938	0.09696918	1.2539082151741445e-05
939	0.10175226	0.00020736648434030845
940	0.10093046	0.00013172112142258998
941	0.10029442	9.196397970298236e-05
942	0.09896689	4.247273455078794e-05
943	0.10051068	0.0001039955687985003
944	0.10056781	0.00010741426021035835
945	0.09904515	4.448944737538593e-05
946	0.10267757	0.0003408229744585901
947	0.10213334	0.0002549147132435289
948	0.09910137	4.599403566219863e-05
949	0.10160785	0.00019163561053374076
950	0.10147937	0.0001785914887282292
951	0.1008642	0.00012692366992326392
952	0.10053353	0.00010535038872057103
953	0.09924417	5.0036158182953274e-05
954	0.09876742	3.7718252333998654e-05
955	0.09904925	4.459757256433432e-05
956	0.09931422	5.214026441181635e-05
957	0.10304128	0.00041264205153906665
958	0.10100827	0.00013757342322694166
959	0.10050073	0.00010341077961215356
960	0.10097622	0.00013513372821009987
961	0.10045169	0.00010057372518576216
962	0.10153613	0.00018424744555108462
963	0.10107147	0.00014250665845612053
964	0.10342416	0.0005033982522947778
965	0.1003782	9.645969496376716e-05
966	0.10243835	0.0003001664521278815
967	0.10260126	0.00032732414696992835
968	0.10283675	0.00037067836483024576
969	0.10101603	0.0001381703482893394
970	0.09720492	1.453269736579542e-05
971	0.10018699	8.648899560695944e-05
972	0.10242422	0.00029791341676538004
973	0.10268099	0.00034144000784163835
974	0.10049895	0.00010330649260547742
975	0.10175117	0.00020724332197510884
976	0.10160631	0.0001914740784360073
977	0.1013469	0.00016602129652032774
978	0.104037	0.0006883215289426393
979	0.10008213	8.144373624300085e-05
980	0.10081561	0.00012351100382006425
981	0.10389303	0.0006399207079843696
982	0.09975617	6.748167857236551e-05
983	0.10332871	0.00047917266927515975
984	0.10174225	0.0002062380088655522
985	0.10172939	0.0002047967224985849
986	0.10319112	0.0004461637652143325
987	0.09992229	7.42862820800645e-05
988	0.10269474	0.0003439313569903516
989	0.10063446	0.00011153692836811347
990	0.10160976	0.0001918361306110069
991	0.10029695	9.209678789114838e-05
992	0.10219666	0.0002637458480376671
993	0.10299838	0.00040348782302733493
994	0.10029425	9.195506233573882e-05
995	0.10276222	0.00035640698577698275
996	0.10117713	0.00015112901135447434
997	0.10219878	0.00026404643652094795
998	0.10285708	0.0003746632052561206
999	0.09714722	1.401845742998073e-05
