Dataset	Random-mean	P-value
825	0.13382914	0.5745651342344715
826	0.13498273	0.473193352929821
827	0.13483541	0.48556564449988826
828	0.13413687	0.546544736528161
829	0.13563875	0.42026452605319475
830	0.13529442	0.4475992640450417
831	0.1335035	0.6049381744743447
832	0.13567771	0.41723479743610503
833	0.13560648	0.4227837853332703
834	0.13716681	0.3113269840451504
835	0.13783112	0.2703845119639975
836	0.13781271	0.27146681665042766
837	0.13677729	0.33714781278322226
838	0.13808935	0.255515581046913
839	0.13411064	0.5489064259351122
840	0.13834822	0.24119124990626212
841	0.13761269	0.28341751305172763
842	0.13510856	0.46276499966367857
843	0.13708663	0.3165322568866016
844	0.13672815	0.34050059221229223
845	0.13542832	0.4368511057341842
846	0.13309077	0.6444361161861258
847	0.13951679	0.1835883018590115
848	0.14004211	0.16130699908206927
849	0.14040453	0.14717132518239412
850	0.13706369	0.3180319882709481
851	0.13674914	0.33906585199019457
852	0.13621508	0.3767776785873689
853	0.13747971	0.2915575660337379
854	0.13760844	0.28367525625283907
855	0.13305978	0.6474447358931956
856	0.14080058	0.13283101037703882
857	0.13245372	0.7073920957521131
858	0.13747366	0.2919316110128938
859	0.13796854	0.26239941567593983
860	0.13946239	0.18602024295354658
861	0.13549476	0.4315737493771469
862	0.13698555	0.32317544948365573
863	0.13561037	0.422479631153718
864	0.1365898	0.35005462716976776
865	0.13565785	0.4187775970610933
866	0.13595533	0.3960219494092375
867	0.13448683	0.5155260315738108
868	0.13651272	0.3554507620717867
869	0.1375881	0.2849109870201023
870	0.13354972	0.6005834408740831
871	0.13491546	0.47882117815139336
872	0.13493278	0.4773686899661177
873	0.13250178	0.7025652280497912
874	0.13665853	0.3452872235751656
875	0.14124041	0.11820266185829781
876	0.13304732	0.6486560297613295
877	0.13519461	0.45570807787351686
878	0.13676081	0.3382698504988001
879	0.13940749	0.18849865063533716
880	0.13707264	0.31744631653407196
881	0.13819798	0.24943406438905474
882	0.13452262	0.5124061952682875
883	0.13651548	0.35525663956685727
884	0.13750296	0.29012312587782074
885	0.13613756	0.3824595174513218
886	0.14070674	0.13612671344033211
887	0.13516046	0.458501415484987
888	0.13361835	0.5941436306456207
889	0.13616066	0.38076091875006024
890	0.13814005	0.2526644688391688
891	0.13836969	0.2400291949326811
892	0.1352246	0.453262947173115
893	0.1333427	0.6201976508732497
894	0.13799116	0.2611008395708512
895	0.13297669	0.6555398369936627
896	0.13435498	0.5271041575733288
897	0.13683294000000001	0.3333766365821532
898	0.13841839	0.23740800212730273
899	0.13467379	0.49933826034478845
900	0.13699627	0.3224666208349942
901	0.13431412	0.5307189954970203
902	0.13723263	0.30709648667538364
903	0.14169281	0.10450899631119938
904	0.1364386	0.3606890049912247
905	0.13556409	0.42610652886021805
906	0.13657926	0.3507894104143666
907	0.13655662	0.3523710409040761
908	0.13296022	0.6571493052905055
909	0.134533	0.5115032134731117
910	0.13784645	0.26948554263405616
911	0.13822429	0.247976509270857
912	0.13892211	0.21147998621912845
913	0.14040943	0.14698693044591413
914	0.13721245	0.30838945557975994
915	0.13609502	0.38559974371475003
916	0.13568691	0.41652124638130217
917	0.13372773	0.5839460523522464
918	0.13554132	0.42789764291555155
919	0.13822612	0.24787535124539894
920	0.13926843	0.19488545487874456
921	0.13494543	0.47630936563636483
922	0.13748635	0.29114741571719965
923	0.13386127	0.571607932889616
924	0.13467829	0.498951993934477
925	0.13714493	0.3127417845471278
926	0.13739287	0.29695747124356675
927	0.13051755	0.909624639850958
928	0.13837977	0.2394849855267971
929	0.13631564	0.36948533345784984
930	0.13559537	0.423653169643862
931	0.13534594	0.4434460257536782
932	0.13496701	0.47450521713883187
933	0.13506913	0.4660189310283295
934	0.13661618	0.3482198713508219
935	0.13350601	0.6047013244791086
936	0.13922371	0.19697280467839426
937	0.13584095	0.40468146308658237
938	0.13590819	0.3995771680657475
939	0.1413816	0.11378531963036674
940	0.13400747	0.5582443000870698
941	0.13623525	0.3753079141618265
942	0.13512149	0.4617007324285378
943	0.13711304	0.31481143873885625
944	0.13607549	0.3870466855365916
945	0.13375184	0.5817092930293031
946	0.13732372	0.3013050173115135
947	0.14098473	0.12654391063005674
948	0.1355978	0.42346292676071096
949	0.13818332	0.2502488163087509
950	0.13782669	0.27064467574674994
951	0.13834428000000001	0.24140493119250114
952	0.13742655	0.2948552687016723
953	0.13448908	0.5153296070092321
954	0.13866354	0.22452105753737114
955	0.13811238	0.2542177240197027
956	0.13532829	0.444866373857139
957	0.13810034	0.2548956643153779
958	0.1358008	0.40774786289049914
959	0.1373182	0.3016538882496447
960	0.13378663	0.5784888105454684
961	0.13882499	0.21631238818914122
962	0.1398706	0.16834458397282362
963	0.13753985	0.2878569319587138
964	0.13636192	0.3661589806373179
965	0.13338325	0.6163337312023504
966	0.13485319	0.484063185530043
967	0.13549223	0.4317740275967574
968	0.13894039	0.2105792430185459
969	0.13524986	0.45120923141626024
970	0.13902244	0.20657050714965292
971	0.13716192	0.31164281264228394
972	0.1364305	0.36126437996820626
973	0.1388982	0.21266235564843913
974	0.13673299	0.3401694158908719
975	0.13605921	0.38825537389991405
976	0.13742744	0.2947998534968988
977	0.1372174	0.3080719666423268
978	0.13490737	0.47950044889456034
979	0.13295316	0.6578397058806218
980	0.1344865	0.5155548437847304
981	0.1384641	0.23496624033923585
982	0.14035502	0.14904442109158578
983	0.137522	0.2889519788532204
984	0.1332889	0.6253403824940849
985	0.13731173	0.30206314333483336
986	0.13721037	0.3085229297675696
987	0.1352892	0.44802130246986516
988	0.13858841	0.22841607078635257
989	0.1393676	0.19031469946874346
990	0.13481332	0.48743582859600454
991	0.13391013	0.5671248795231365
992	0.13531162	0.4462102431186805
993	0.13765873	0.28063558550728007
994	0.13675475	0.33868304809466176
995	0.13749703	0.29048853216725556
996	0.13278093	0.6747715653347739
997	0.13707973	0.31698286319148794
998	0.13701194	0.3214323182075651
999	0.13618092	0.3792749808128232
