Dataset	Random-mean	P-value
802	0.0966813	0.002398142828745308
803	0.09776422	0.005401083048818425
804	0.09708392	0.003265354001715695
805	0.09700896	0.0030848732175824504
806	0.09622702	0.0016765231343986208
807	0.09626685	0.001730688461169271
808	0.09599203	0.001387516470070528
809	0.09727766	0.0037773616467531366
810	0.09868906	0.010317654638655494
811	0.09890688	0.01194285334526225
812	0.09598317	0.0013775792845601876
813	0.09520608	0.0007223132157614094
814	0.09593786	0.0013277811174446617
815	0.09819849	0.007358165750712668
816	0.09866585	0.010156678113006605
817	0.09743023	0.004230907944120971
818	0.09792787	0.006075242404127395
819	0.09614786	0.0015734839087689098
820	0.09659954	0.002250216219783885
821	0.09765306	0.004982566456485534
822	0.09706335	0.003214891316953021
823	0.09720468	0.003576473407869172
824	0.09865362	0.01007275988108213
825	0.0959419	0.0013321527553997311
826	0.09718184	0.0035156338646276024
827	0.0966291	0.0023027032416183682
828	0.09800932	0.006438321282031843
829	0.09889001	0.011809306172973336
830	0.09883345	0.011371196430498883
831	0.09766259	0.005017259465997885
832	0.09816546	0.007189498458808701
833	0.0973655	0.004032757355286347
834	0.0973195	0.0038971157361483645
835	0.09753226	0.004561264445553167
836	0.09734805	0.003980804267013897
837	0.09809929	0.006862026479144816
838	0.09837884	0.00834342740588877
839	0.09782093	0.005626626561459977
840	0.09677407	0.0025767617643719033
841	0.09875913	0.01081752971089452
842	0.09690374	0.002846894309397379
843	0.09600936	0.0014071452181733234
844	0.09610846	0.001524406475097623
845	0.09642902	0.0019682942442598166
846	0.09525771	0.0007546750291695386
847	0.09696772	0.0029895130090319493
848	0.09839125	0.00841538658988193
849	0.09652458	0.0021220036401192995
850	0.09628648	0.0017579727269391805
851	0.09708922	0.0032784727090749027
852	0.09810708	0.006899868540423129
853	0.09555096	0.0009655580777647579
854	0.09708094	0.0032579988913864415
855	0.09608805	0.0014995426773108816
856	0.09728511	0.0037984365899026186
857	0.09679857	0.002625927472567945
858	0.09848055	0.008949806956029083
859	0.0982124	0.007430255437589344
860	0.09607159	0.0014797641819531545
861	0.09773288	0.005279979850423284
862	0.09636757	0.0018749345078587897
863	0.09593142	0.0013208398879225533
864	0.09694125	0.002929734140398739
865	0.0980399	0.0065796125212554376
866	0.0978927	0.005924260666215745
867	0.09685142	0.0027349245220459144
868	0.09758622	0.004745289035021732
869	0.09852541	0.009229572568275007
870	0.09584234	0.001228206751625976
871	0.09771462	0.005210558673905313
872	0.09670661	0.0024457127351803017
873	0.09394669	0.00023800113897421031
874	0.09655434	0.002172079859697348
875	0.097266	0.0037445909551935244
876	0.09614662	0.0015719173742344784
877	0.09564229	0.0010416656168874625
878	0.09932185	0.015678907068972008
879	0.09922974	0.014770537696464657
880	0.09590731	0.0012951503078977647
881	0.09659302	0.0022387881355961695
882	0.0986022	0.009726663952358737
883	0.09634789	0.0018459081241629868
884	0.09826393	0.007702878661055939
885	0.09745269	0.004301704073503816
886	0.09743134	0.004234381741212359
887	0.09845886	0.008817281193681099
888	0.09824144	0.007582807486557824
889	0.09731713	0.0038902410722442995
890	0.09541901	0.0008646789950747972
891	0.09643477	0.0019772454232110204
892	0.09827555	0.007765583056190036
893	0.09659614	0.0022442501225306143
894	0.09729488	0.00382623676789391
895	0.09954213	0.018053656092314622
896	0.09640176	0.001926363042210752
897	0.09709873	0.00330213282374623
898	0.09933104	0.015772184648534998
899	0.09581003	0.0011961212614616554
900	0.0972229	0.0036256931100789496
901	0.09637729	0.0018894252036367836
902	0.0994334	0.01684466313568486
903	0.09670304	0.0024389509325791754
904	0.09691067	0.002862035726664346
905	0.09661169	0.002271655458393843
906	0.09614298	0.0015673271468040933
907	0.09743749	0.004253675475126235
908	0.0976275	0.004890588772552645
909	0.09741619	0.00418719216918495
910	0.09862312	0.009866168926796301
911	0.09926297	0.015092739974277129
912	0.09709818	0.0033007602325579102
913	0.09590086	0.0012883565251434654
914	0.09583665	0.0012224991101284347
915	0.09681691	0.0026632923986538875
916	0.09882741	0.011325276441327019
917	0.09602494	0.0014250105580057462
918	0.09656521	0.0021906395597481045
919	0.09575441	0.0011426995581075687
920	0.09788339	0.0058848650973665345
921	0.09873163	0.01061882986285566
922	0.09739167	0.004111829050111514
923	0.09646815	0.0020299528880085554
924	0.09966955	0.01956684132801249
925	0.09903434	0.012995984444534116
926	0.09734596	0.003974622820970276
927	0.09677214	0.002572924784046711
928	0.09765706	0.0049971014926299025
929	0.09717285	0.0034919469247513047
930	0.09679989	0.0026286006440951917
931	0.09821416	0.007439421881837412
932	0.0974254	0.004215822374426882
933	0.09585161	0.0012375583447555073
934	0.09783007	0.005663764151293868
935	0.09736436	0.004029344542980598
936	0.09814585	0.007091013475963951
937	0.09871322	0.010487633705554403
938	0.09717686	0.003502494471002492
939	0.09816536	0.007188993134831754
940	0.09819035	0.007316271822355031
941	0.09840142	0.008474771396672923
942	0.09636614	0.0018728113006821097
943	0.0984232	0.00860321461823449
944	0.09785106	0.005749890745520535
945	0.0958415	0.0012273625982071163
946	0.09810458	0.006887703680264543
947	0.09646044	0.002017665201487865
948	0.0964662	0.0020268386224619843
949	0.09793483	0.006105529629974421
950	0.09712973	0.003380344633414543
951	0.09935294	0.015996441909985632
952	0.09839193	0.008419345587980761
953	0.09727424	0.003767722689801169
954	0.09672231	0.0024756540677495615
955	0.10094064	0.04181092856320864
956	0.0972785	0.003779732543132715
957	0.0968709	0.0027761337248025544
958	0.09586626	0.0012524717520189103
959	0.0976173	0.00485431580169101
960	0.09565789	0.0010552088661364661
961	0.09814374	0.007080489341365449
962	0.09579851	0.001184870258914564
963	0.09667999	0.0023957039560881434
964	0.09844367	0.008725519402250583
965	0.09627492	0.0017418575822241357
966	0.09739063	0.004108660015708856
967	0.09809345	0.006833779759265697
968	0.09796387	0.006233376603263476
969	0.097386	0.004094578659427357
970	0.0985611	0.009457710101988695
971	0.09809916	0.006861396557019845
972	0.09839628	0.008444711055789613
973	0.09704292	0.0031654780288351276
974	0.09792917	0.006080889178826426
975	0.09780134	0.0055477692873763165
976	0.0988654	0.011616867676993221
977	0.09857963	0.009578134410811292
978	0.0968829	0.0028018013949886907
979	0.09679596	0.002620649213245261
980	0.09663565	0.002314484555118496
981	0.09919683	0.014457441535091835
982	0.09832652	0.00804607902333514
983	0.09514298	0.0006845169397902807
984	0.09614664	0.0015719426294971554
985	0.09739901	0.004134258406239779
986	0.09806486	0.006697002007379519
987	0.09565258	0.0010505807290922238
988	0.09639281	0.001912776476669311
989	0.09592116	0.001309850632843088
990	0.09726892	0.0037527732822271198
991	0.09769016	0.005118861433151241
992	0.09721942	0.003616244766969095
993	0.09797286	0.0062734413839386615
994	0.09811439	0.006935549648607675
995	0.09730214	0.003847014690850291
996	0.0959046	0.0012922918390645632
997	0.09656614	0.0021922342104074605
998	0.0983837	0.008371542057606884
999	0.09585119	0.0012371332266714323
